3081,0.89437,3080
3082,0.40558,21195
3083,45.2926,21368
3084,40.5573,72211
3085,0.333656,8821
3086,7.75507,50549
3087,0.65009,3084
3088,0.191911,3082
3089,50.3068,86590
3090,76.5259,50579
3091,67.8081,3060
3092,0.0645221,3062
3093,29.0563,3063
3094,4.05267,3075
3095,0.344293,3063
3096,22.2249,20238
3097,8.22682,50421
3098,0.438011,69627
3099,0.702155,50579
3100,0.444011,3089
3101,0.0751618,69627
3102,46.101,3089
3103,0.384946,3064
3104,0.484187,3102
3105,0.591484,3062
3106,11.721,50558
3107,0.118586,40676
3108,0.139393,72227
3109,1.42091,61539
3110,44.7498,21181
3111,41.4912,21180
3112,44.8515,76457
3113,36.024,76457
3114,45.0903,56184
3115,55.1408,39776
3116,41.9659,75044
3117,37.5604,40808
3118,35.351,72256
3119,47.78,36022
3120,33.4903,79337
3121,34.7267,79351
3122,35.5226,11531
3123,21.7412,11532
3124,0.513611,3123
3125,12.4391,2993
3126,11.3286,3125
3127,24.0867,76407
3128,14.9562,56225
3129,33.2187,27524
3130,40.2681,72246
3131,52.9989,39775
3132,47.671,65108
3133,0.88066,3132
3134,48.1094,3131
3135,0.018214,3130
3136,40.2606,60597
3137,0.777503,3114
3138,42.2831,15887
3139,23.5182,46142
3140,66.9076,86432
3141,52.7683,17406
3142,0.891749,40786
3143,0.170692,3141
3144,58.608,6829
3145,57.3366,41235
3146,44.3231,25532
3147,55.0011,53544
3148,49.0663,53542
3149,37.3689,8058
3150,43.7063,44776
3151,48.1768,17462
3152,52.8867,79444
3153,48.8504,17464
3154,44.5001,3153
3155,58.7978,15955
3156,50.3755,95182
3157,0.693936,3033
3158,61.9171,49122
3159,46.231,75036
3160,40.3053,72289
3161,58.53,3155
3162,84.7698,6624
3163,59.3403,15955
3164,65.26,44804
3165,64.4595,3726
3166,85.9924,6580
3167,79.5763,6582
3168,54.5948,29819
3169,12.4179,29799
3170,4.29342,29800
3171,17.1675,29798
3172,17.4343,44869
3173,6.17637,59941
3174,12.8777,15860
3175,0.947349,3170
3176,7.37638,3169
3177,17.1714,80079
3178,11.5515,79304
3179,17.7397,34846
3180,4.28121,84317
3181,21.5804,34725
3182,14.0262,77130
3183,7.36371,3186
3184,13.4622,48318
3185,16.608,81556
3186,11.0568,46104
3187,13.3024,48326
3188,8.82418,3189
3189,11.8289,80079
3190,5.15934,46112
3191,12.9442,34731
3192,11.7217,3191
3193,79.5555,16145
3194,86.8173,59928
3195,0.0416861,3194
3196,66.3348,39177
3197,63.7529,3196
3198,58.9207,59208
3199,58.5206,13115
3200,37.0068,19627
3201,1.72105,26327
3202,1.92204,11271
3203,1.8385,53677
3204,1.27524,40045
3205,1.01056,53677
3206,3.42495,95373
3207,1.67629,3211
3208,2.4636,3232
3209,4.83502,3957
3210,6.97809,3996
3211,3.86731,3962
3212,7.32784,3232
3213,0.510331,3209
3214,2.36396,3211
3215,0.395031,3212
3216,3.77626,3210
3217,3.54514,3216
3218,1.31415,6961
3219,1.90328,3231
3220,3.40437,3216
3221,1.80805,3231
3222,1.58047,3233
3223,5.99452,6934
3224,2.44155,92115
3225,1.50371,3233
3226,4.17466,6935
3227,2.5226,3250
3228,1.60134,3251
3229,5.68111,4524
3230,2.42416,34930
3231,3.28207,3257
3232,8.13793,6960
3233,3.94855,3257
3234,1.32169,19068
3235,4.02384,35671
3236,1.13201,95407
3237,3.14119,3229
3238,2.2522,3244
3239,1.45439,3244
3240,1.95405,6970
3241,2.49725,92105
3242,1.07103,95402
3243,2.23963,43579
3244,3.45881,34913
3245,1.79519,95402
3246,1.28202,6953
3247,1.40236,43572
3248,2.15072,3256
3249,2.27032,3991
3250,2.71896,19066
3251,2.13078,34919
3252,2.49146,3244
3253,1.84831,3981
3254,1.74882,40068
3255,1.81968,43572
3256,2.4321,95407
3257,3.98427,34914
3258,1.37687,3917
3259,2.86254,4072
3260,4.41403,3261
3261,4.90683,3263
3262,2.88021,95425
3263,5.26679,19082
3264,1.78976,4073
3265,5.97544,27229
3266,166.887,86706
3267,90.3034,35082
3268,91.8405,39511
3269,0.28404,1805
3270,116.484,66707
3271,89.0714,3275
3272,170.131,38161
3273,70.8532,72432
3274,155.739,25389
3275,91.4249,8458
3276,0.815515,3274
3277,36.4462,11607
3278,90.5165,11585
3279,217.029,4187
3280,0.736527,39520
3281,210.795,35798
3282,0.826051,1924
3283,0.258403,3270
3284,235.882,25410
3285,114.495,16876
3286,261.669,3397
3287,99.7275,33889
3288,212.163,36705
3289,92.0223,31062
3290,0.643294,3288
3291,0.250355,16864
3292,213.699,66562
3293,209.918,4828
3294,0.779725,19084
3295,1599.4,1946
3296,0.230326,3561
3297,0.481598,1795
3298,1661.2,5654
3299,0.0176209,43796
3300,0.271238,3554
3301,1495.99,53245
3302,1216.22,55017
3303,0.789683,1867
3304,232.897,93419
3305,1213.12,30958
3306,0.513711,30587
3307,1174.32,72755
3308,2.06126,88309
3309,3.67184,78550
3310,347.832,3311
3311,413.626,5265
3312,76.0522,43866
3313,391.032,3311
3314,0.375686,3313
3315,334.248,5252
3316,390.563,3319
3317,126.811,18415
3318,75.3387,70143
3319,391.424,60454
3320,315.453,77392
3321,167.314,5349
3322,0.196961,3311
3323,500.582,23751
3324,82.9481,19959
3325,70.0541,57097
3326,1.01333,66247
3327,4.734,66248
3328,1.28725,70136
3329,2.38721,3327
3330,3.91777,71993
3331,2.48906,35550
3332,1.39439,90236
3333,28.3927,72735
3334,363.166,30658
3335,22.3897,55775
3336,0.116753,2460
3337,208.507,30657
3338,1.53894,29259
3339,1246.54,4065
3340,913.843,29280
3341,647.62,3347
3342,551.865,15835
3343,142.172,3349
3344,1100.32,3853
3345,966.199,15840
3346,0.570903,29312
3347,683.841,19170
3348,888.126,88727
3349,154.651,35324
3350,639.591,3880
3351,855.993,3345
3352,0.00103987,3345
3353,1094.91,3387
3354,218.436,3612
3355,0.967792,1909
3356,1518.25,6541
3357,1177,66737
3358,0.147568,3376
3359,1180.8,3361
3360,146.148,37118
3361,1226.82,6854
3362,0.47029,3361
3363,1334.86,51232
3364,0.657025,7092
3365,0.486744,4837
3366,201.673,3354
3367,0.155446,3363
3368,0.761905,3378
3369,1138.06,3357
3370,0.169392,3356
3371,1336.8,1909
3372,1686.13,3647
3373,0.623885,29466
3374,153.813,41169
3375,1074.99,3377
3376,0.335324,42571
3377,1095.5,3369
3378,1429.53,48669
3379,1132.58,3615
3380,235.186,4025
3381,1159.84,3495
3382,0.909613,3381
3383,0.326847,3381
3384,1111.45,3379
3385,237.171,35281
3386,0.477108,30562
3387,1106.72,3384
3388,0.0535325,3386
3389,0.577699,3387
3390,0.0372131,30601
3391,197.311,51250
3392,159.022,6917
3393,89.2247,8458
3394,204.832,25398
3395,97.7897,7028
3396,91.2624,37114
3397,266.34,31060
3398,71.6392,19349
3399,197.621,73781
3400,79.1808,32484
3401,89.0494,4021
3402,0.427015,2140
3403,104.383,33472
3404,254.24,57365
3405,100.736,3920
3406,0.838808,3404
3407,93.5535,37258
3408,0.0981233,2027
3409,0.0370296,3267
3410,146.047,34958
3411,177.141,3525
3412,73.3635,5670
3413,147.748,34958
3414,88.4269,25248
3415,128.928,29368
3416,57.4818,4123
3417,779.495,3627
3418,0.692317,43603
3419,442.618,3462
3420,351.676,15804
3421,310.544,3425
3422,83.831,7949
3423,198.056,16215
3424,245.99,3425
3425,311.663,56591
3426,0.377578,3420
3427,0.21033,3420
3428,157.86,16188
3429,742.713,2241
3430,591.745,3463
3431,0.666466,1794
3432,0.630143,3480
3433,0.581018,2165
3434,674.805,4734
3435,0.235047,42523
3436,70.9845,4126
3437,503.081,4863
3438,0.73626,1792
3439,0.204159,1837
3440,0.717113,3434
3441,0.493028,1978
3442,0.11002,3436
3443,554.029,55532
3444,0.462156,2238
3445,0.00908968,3429
3446,0.5706,1854
3447,0.592554,1801
3448,0.0961946,2172
3449,0.786062,3458
3450,0.875828,1995
3451,0.799049,1854
3452,914.455,61289
3453,105.644,1831
3454,0.389547,3479
3455,0.92789,1795
3456,700.262,3429
3457,547.269,3430
3458,461.048,24330
3459,102.407,4915
3460,526.852,3457
3461,0.259914,3419
3462,460.284,3458
3463,640.175,16219
3464,0.54901,3430
3465,152.292,3428
3466,830.306,5032
3467,0.596966,3456
3468,0.0423569,1845
3469,0.0884423,1959
3470,0.929171,5633
3471,0.50486,1795
3472,0.942318,1869
3473,206.102,6368
3474,1693.06,7066
3475,0.0628531,7072
3476,0.13678,3452
3477,688.085,2165
3478,132.601,5015
3479,0.959071,35134
3480,987.917,7587
3481,0.288004,19419
3482,1416.94,3633
3483,0.643664,19541
3484,155.237,48651
3485,1438.54,4813
3486,1339.38,68951
3487,0.821993,3488
3488,1469.66,1908
3489,0.750632,2157
3490,261.083,3547
3491,0.477083,2174
3492,0.0588902,2174
3493,1429.24,1892
3494,0.640502,15589
3495,1168.27,3583
3496,229.149,4025
3497,1180.62,3583
3498,0.0975643,3302
3499,1227.59,1899
3500,0.240222,3306
3501,0.165523,3499
3502,0.846614,5109
3503,0.0881068,1959
3504,240.907,7538
3505,1095.68,47382
3506,0.463743,2241
3507,1060.88,3505
3508,0.639396,1795
3509,0.694794,3478
3510,1423.31,52647
3511,1831.16,12357
3512,0.105196,3485
3513,1782.9,4101
3514,0.690432,3301
3515,199.375,6518
3516,0.777709,1844
3517,0.774703,3482
3518,0.404462,1869
3519,0.983385,43744
3520,0.869407,1844
3521,166.553,1833
3522,0.276724,1869
3523,0.170644,3482
3524,79.1744,5675
3525,181.647,3399
3526,0.873556,3412
3527,0.1204,3399
3528,90.0331,3287
3529,106.669,72591
3530,238.866,27720
3531,130.945,23481
3532,245.459,3682
3533,103.136,33472
3534,72.9704,11914
3535,35.9109,47881
3536,33.568,50806
3537,84.2728,27726
3538,99.2726,46751
3539,253.099,20576
3540,0.15539,3285
3541,0.112159,3530
3542,113.712,66707
3543,246.707,16878
3544,0.813288,3530
3545,0.133334,3270
3546,0.353054,3543
3547,263.559,3397
3548,0.902724,3293
3549,0.455561,25183
3550,0.802244,3521
3551,0.0549443,1869
3552,0.922883,3295
3553,0.804576,25310
3554,0.439484,29320
3555,0.591774,3902
3556,0.298294,3521
3557,0.133581,7063
3558,0.0141876,3482
3559,0.75246,3470
3560,0.483842,1795
3561,0.536626,38788
3562,145.537,79813
3563,0.730747,38710
3564,1249.51,45023
3565,0.0323789,3564
3566,0.435999,3295
3567,0.2792,3295
3568,1208.97,52544
3569,127.373,52502
3570,0.0942173,3477
3571,0.221041,3480
3572,746.057,2172
3573,377.848,4646
3574,417.163,23378
3575,216.003,1928
3576,438.629,27722
3577,0.870161,3574
3578,394.555,9028
3579,430.92,11713
3580,386.699,23510
3581,220.038,4187
3582,0.626626,3381
3583,1205.52,3493
3584,0.545365,3305
3585,0.809567,3493
3586,0.699509,3301
3587,179.939,1918
3588,0.486412,1909
3589,0.545097,27665
3590,1510.03,3511
3591,0.571752,3511
3592,0.888608,1844
3593,220.003,1914
3594,0.061504,1909
3595,0.497644,3513
3596,0.571482,3378
3597,0.31482,3375
3598,0.880514,3356
3599,80.5005,4822
3600,0.826672,3637
3601,0.580367,25183
3602,0.00164556,30614
3603,0.0029523,3510
3604,0.575633,3356
3605,988.738,3878
3606,143.465,41169
3607,0.624758,29426
3608,0.475673,3356
3609,0.132738,3369
3610,0.231374,3356
3611,0.976502,3871
3612,230.997,3380
3613,0.798025,3384
3614,0.0336959,3495
3615,1344.98,6541
3616,0.405354,3384
3617,0.39845,7091
3618,0.0436538,3281
3619,411.276,5117
3620,391.505,22859
3621,0.248343,3619
3622,420.212,7083
3623,0.890804,3620
3624,212.08,25398
3625,0.0984182,3365
3626,1449.71,2157
3627,821.803,1794
3628,295.011,5619
3629,63.4597,4139
3630,632.809,38733
3631,0.107624,5710
3632,0.0969092,19085
3633,1487.61,45265
3634,0.152112,38055
3635,0.746068,3473
3636,0.023401,7067
3637,0.87659,7036
3638,0.421471,3510
3639,0.00431917,1796
3640,0.678999,3510
3641,0.595624,3637
3642,0.50361,3601
3643,0.929883,3473
3644,0.582701,3510
3645,0.419435,3513
3646,0.665163,3371
3647,1723.74,86991
3648,0.247,3301
3649,0.0970048,3515
3650,0.987579,2676
3651,0.889294,2676
3652,0.757941,3495
3653,0.812538,3497
3654,0.627552,3387
3655,0.767062,3380
3656,1131.48,3379
3657,0.435073,3347
3658,0.0451729,3342
3659,90.0972,87767
3660,29.1923,47311
3661,109.031,33603
3662,0.0671289,3275
3663,80.7299,3275
3664,125.754,25407
3665,59.7752,3852
3666,0.667348,3272
3667,105.154,1926
3668,0.696202,3278
3669,0.0133627,3391
3670,0.105416,3273
3671,97.2542,92498
3672,32.0321,72737
3673,76.2288,7087
3674,24.2891,95544
3675,0.394544,3394
3676,103.023,79906
3677,0.376466,3547
3678,0.837685,3304
3679,86.5329,3393
3680,0.751656,3394
3681,79.5184,29506
3682,260.12,55007
3683,9.89056,51123
3684,2.27392,6613
3685,3.26745,54838
3686,3.83087,77124
3687,2.45897,51302
3688,87.9295,34740
3689,52.4615,15979
3690,47.6078,39188
3691,201.682,27986
3692,38.7541,55066
3693,52.7842,24862
3694,56.0616,16084
3695,49.4398,16075
3696,53.4541,16147
3697,121.861,26203
3698,118.548,5783
3699,104.564,84335
3700,116.022,4611
3701,159.179,95072
3702,224.256,54015
3703,155.281,9646
3704,166.747,65611
3705,0.0369408,3703
3706,148.38,51818
3707,101.548,49330
3708,173.626,5118
3709,188.468,40108
3710,204.459,67675
3711,166.682,40104
3712,223.518,88521
3713,179.295,38879
3714,126.145,69139
3715,146.895,63649
3716,86.531,90740
3717,97.3617,69381
3718,0.156204,3715
3719,180.678,88562
3720,182.131,59889
3721,0.429282,3720
3722,165.683,61491
3723,158.848,89991
3724,157.25,97738
3725,135.971,3706
3726,76.9815,6582
3727,48.0217,33385
3728,42.0628,60603
3729,65.6295,72266
3730,1.24072,38912
3731,22.3569,47702
3732,0.721814,3731
3733,30.0455,37668
3734,31.2312,52771
3735,11.9433,14443
3736,12.7912,38925
3737,23.0881,56341
3738,24.1202,41283
3739,54.2608,88033
3740,60.7028,69631
3741,12.7542,9723
3742,41.4842,14427
3743,33.9506,44739
3744,23.4982,75088
3745,14.6348,55599
3746,36.6448,3748
3747,44.6369,67766
3748,39.9229,37677
3749,42.5095,37433
3750,15.2954,67782
3751,65.3325,67777
3752,62.3888,3751
3753,0.173637,66491
3754,0.448126,56360
3755,32.1611,89412
3756,51.7301,67849
3757,10.7951,70804
3758,35.6108,67814
3759,38.6617,61942
3760,19.7157,26888
3761,1.12147,89458
3762,1.14854,11110
3763,1.27063,11110
3764,1.00264,65927
3765,1.33906,51866
3766,1.49143,51866
3767,1.86243,51866
3768,1.46201,3770
3769,1.02571,3770
3770,3.35046,65917
3771,2.94456,43318
3772,2.55797,3771
3773,1.18924,80313
3774,8.06554,73680
3775,16.9838,70499
3776,1.11758,70557
3777,14.6233,4419
3778,21.2563,65664
3779,11.6085,11160
3780,17.1721,3778
3781,22.9253,74308
3782,14.2815,93626
3783,0.197582,2905
3784,0.237302,2699
3785,12.4592,19835
3786,15.2511,11172
3787,6.42728,51586
3788,17.6159,69224
3789,25.0426,34177
3790,14.24,42039
3791,1.15773,31585
3792,4.70452,3327
3793,1.79587,3792
3794,1.72263,61692
3795,1.60265,6711
3796,1.6475,75761
3797,1.09741,6711
3798,1.80122,31433
3799,1.75197,31433
3800,1.70273,31433
3801,1.34667,31433
3802,1.60349,61598
3803,1.54283,3804
3804,2.21565,98141
3805,1.93148,3804
3806,2.09158,98141
3807,1.47399,50162
3808,1.75962,91839
3809,1.78848,50164
3810,1.74624,50164
3811,1.39845,98141
3812,1.0211,98141
3813,2.52092,27047
3814,1.04429,91841
3815,1.3458,3821
3816,1.08678,35640
3817,1.15025,35640
3818,1.70019,3821
3819,1.59523,31433
3820,1.69435,52066
3821,2.62894,35639
3822,1.74751,3821
3823,1.56566,35656
3824,1.47025,19058
3825,3.74002,91850
3826,1.57661,5372
3827,1.77699,11293
3828,0.746937,3220
3829,1.30195,19072
3830,1.51196,11276
3831,2.17427,3832
3832,3.69454,6931
3833,1.52705,4546
3834,1.45017,31306
3835,1.52729,80192
3836,1.09931,40068
3837,1.51754,11284
3838,1.07394,3231
3839,1.81729,4548
3840,1.40537,40068
3841,3.12521,92095
3842,1.60679,3971
3843,2.47832,41405
3844,1.76486,51744
3845,2.83105,41414
3846,3.74786,41396
3847,5.45373,41416
3848,2.77587,41394
3849,5.9023,35750
3850,5.29751,92121
3851,5.19283,3850
3852,74.0921,37900
3853,1196.3,3361
3854,0.2775,3353
3855,1335.29,10982
3856,0.829172,3606
3857,775.345,15833
3858,0.377188,3855
3859,0.542474,3857
3860,0.0874014,3340
3861,0.582822,3605
3862,55.5147,37950
3863,882.216,6842
3864,1137.05,3339
3865,463.467,16960
3866,1085.2,3344
3867,185.089,37939
3868,0.479741,3611
3869,0.513782,3361
3870,0.410156,3361
3871,0.977824,24198
3872,0.554877,3871
3873,206.857,3385
3874,0.850688,4806
3875,0.790075,3344
3876,0.157059,3605
3877,0.135911,3375
3878,1018.08,6808
3879,217.461,72655
3880,718.284,16951
3881,418.524,26039
3882,348.032,44227
3883,263.088,28414
3884,94.0916,90343
3885,5.7312,41466
3886,20.6926,18707
3887,0.663167,3884
3888,503.077,18684
3889,598.712,38594
3890,0.882768,3889
3891,0.236245,48118
3892,0.654699,3488
3893,0.352586,3394
3894,0.480032,3375
3895,0.543456,3878
3896,0.812828,29426
3897,0.259159,3485
3898,76.8089,61297
3899,0.538823,3485
3900,0.118814,1909
3901,0.84819,45034
3902,0.646727,38018
3903,1277.03,52449
3904,66.4618,3521
3905,0.310671,7882
3906,0.583858,1803
3907,87.7237,35082
3908,0.386827,2038
3909,0.342645,1814
3910,69.3604,23620
3911,0.232189,2142
3912,2.31808,82044
3913,2.83735,3915
3914,2.73776,3915
3915,5.70711,4071
3916,3.49982,34935
3917,3.29555,34935
3918,1.76718,82043
3919,5.88642,95491
3920,104.985,62270
3921,5.55706,57901
3922,21.5188,3181
3923,31.7165,11607
3924,97.4983,90462
3925,40.4501,23766
3926,107.19,87170
3927,83.5133,23762
3928,56.1014,11590
3929,92.3933,44207
3930,65.4967,90675
3931,533.443,73857
3932,1019.65,3387
3933,963.187,27656
3934,1063.11,72656
3935,2.846,92105
3936,2.44388,6945
3937,1.00224,3231
3938,5.45948,6960
3939,1.86784,3231
3940,1.14169,95137
3941,1.67212,3945
3942,3.74461,3944
3943,0.595909,3942
3944,3.88591,18952
3945,2.68881,18951
3946,1.71955,3945
3947,2.4821,11253
3948,1.52436,11253
3949,1.16892,3976
3950,1.80262,11293
3951,1.71283,4550
3952,1.80369,3841
3953,1.14201,92105
3954,1.25207,3841
3955,1.75369,3231
3956,1.35511,4546
3957,4.92665,6943
3958,1.09386,6961
3959,1.82489,19068
3960,1.83985,19072
3961,1.49356,92105
3962,6.65356,3232
3963,1.27957,3976
3964,1.72248,3231
3965,1.89015,3210
3966,1.30382,3971
3967,1.95704,3832
3968,1.57398,3231
3969,1.02595,3970
3970,2.42849,6948
3971,3.15846,3233
3972,7.37656,6960
3973,2.41566,35674
3974,2.38542,92115
3975,1.88686,3976
3976,2.20829,3230
3977,1.39887,3231
3978,1.4469,3971
3979,3.73915,6940
3980,1.61707,3973
3981,2.81721,3984
3982,1.91672,3976
3983,2.17671,4546
3984,3.24383,3988
3985,1.92095,95403
3986,1.20431,95380
3987,1.69949,95403
3988,5.16336,3962
3989,2.0132,34930
3990,1.35833,35677
3991,2.91733,34920
3992,1.15704,3251
3993,1.56787,17624
3994,2.96796,6970
3995,1.5062,40068
3996,6.99432,6932
3997,1.27358,92105
3998,1.29183,3231
3999,1.63863,6961
4000,4.33845,95416
4001,3.31667,4000
4002,0.512205,4000
4003,4.85257,35750
4004,5.66974,3849
4005,3.56564,72440
4006,2.92112,72441
4007,4.72828,92125
4008,0.725892,1911
4009,102.737,33889
4010,0.578482,1833
4011,92.5048,34962
4012,167.674,1833
4013,0.359033,4009
4014,0.570472,1916
4015,106.57,7031
4016,0.0763062,1920
4017,0.0597492,3528
4018,0.306929,1833
4019,96.5398,5139
4020,214.419,6368
4021,100.002,3405
4022,232.449,3532
4023,226.505,3304
4024,112.589,4026
4025,235.609,3284
4026,121.721,66707
4027,0.799371,3380
4028,0.258489,1891
4029,0.799727,29466
4030,45.5339,7099
4031,710.767,54474
4032,0.208416,25416
4033,0.230876,6495
4034,0.749529,35317
4035,0.0546247,45238
4036,0.270924,3547
4037,0.68602,1890
4038,0.952855,1890
4039,0.948552,3626
4040,0.904042,3488
4041,0.0514398,3488
4042,0.75861,3490
4043,1477.07,2157
4044,0.926215,1890
4045,0.5265,1884
4046,0.178621,3511
4047,999.547,1870
4048,73.0915,3473
4049,0.711758,45280
4050,0.0278092,1869
4051,0.893896,20794
4052,0.958522,1869
4053,0.904178,3903
4054,0.96053,1871
4055,0.677332,3904
4056,0.916162,1843
4057,0.239193,3590
4058,0.412606,1870
4059,0.413103,3510
4060,0.0341383,30566
4061,0.0118978,3490
4062,0.0772027,29425
4063,1402.29,28487
4064,1088.81,7484
4065,1282.29,10982
4066,0.932967,26056
4067,8.03869,27236
4068,3.76266,43662
4069,4.17848,43665
4070,5.80321,19082
4071,9.21161,27231
4072,3.07247,3265
4073,4.11003,19077
4074,4.24854,3265
4075,0.56841,1845
4076,0.479832,1890
4077,238.471,33887
4078,0.598727,2174
4079,0.851886,4043
4080,0.893919,45230
4081,0.517313,1890
4082,0.65592,2149
4083,0.907847,3626
4084,0.887104,1893
4085,0.779124,1872
4086,0.910515,46624
4087,712.301,4093
4088,0.46722,3375
4089,766.647,8001
4090,0.192781,3599
4091,0.368787,19588
4092,0.328203,35757
4093,734.379,4089
4094,0.081344,3371
4095,0.172155,4047
4096,78.8309,3599
4097,0.862267,4093
4098,0.105659,3590
4099,0.279298,1870
4100,1301.05,51232
4101,1785.28,1908
4102,252.958,3547
4103,0.320456,4101
4104,0.796777,2168
4105,599.58,12315
4106,735.591,12313
4107,0.383848,1854
4108,0.974935,2022
4109,0.315238,2241
4110,0.551021,1853
4111,0.963027,1886
4112,0.622445,1959
4113,145.786,34958
4114,0.418151,1886
4115,0.74788,1853
4116,0.151004,2172
4117,0.84053,1851
4118,0.715429,1969
4119,99.9878,19345
4120,0.299765,2241
4121,0.275874,3267
4122,150.394,2027
4123,70.5402,4125
4124,57.4148,3412
4125,79.1035,38824
4126,74.0124,20726
4127,0.899753,3416
4128,96.245,4915
4129,0.762569,3416
4130,33.5501,4743
4131,139.526,3428
4132,44.9854,4140
4133,0.550457,4128
4134,0.508747,1836
4135,0.183315,4128
4136,56.7715,3416
4137,0.72649,4126
4138,39.4583,25236
4139,66.2989,5145
4140,54.2342,4136
4141,0.021629,2041
4142,25.3792,4144
4143,90.6611,2039
4144,28.6053,4749
4145,0.0318861,3422
4146,0.0305625,2010
4147,150.64,25873
4148,114.441,64679
4149,202.686,4994
4150,0.362044,2003
4151,0.275248,2007
4152,45.1642,56825
4153,0.117727,1848
4154,0.365518,2172
4155,0.197829,1851
4156,0.505184,1854
4157,0.65192,2068
4158,71.8154,7798
4159,0.752139,20698
4160,0.525483,2002
4161,237.739,5620
4162,375.453,4179
4163,0.361342,1982
4164,10.8596,62516
4165,0.729512,2015
4166,204.437,16552
4167,159.929,4171
4168,149.014,4167
4169,3.49046,7959
4170,97.871,2014
4171,165.484,12038
4172,0.215603,2198
4173,0.477698,4162
4174,0.425876,7977
4175,19.5108,3436
4176,0.088644,1979
4177,0.244249,4166
4178,0.597804,1981
4179,402.569,55525
4180,0.507574,1981
4181,0.0134418,4119
4182,0.7287,4105
4183,299.366,56591
4184,301.306,61127
4185,0.0375835,3420
4186,704.137,5757
4187,220.326,1924
4188,538.947,73857
